186556	186204	3000
186344	188688	3000
188377	188651	3000
186248	187011	3000
189344	186242	3000
190276	190033	3000
188724	186485	3000
186509	186547	3000
50602	24757	3000
188891	188727	3000
188959	186539	3000
188756	188763	3000
188652	188701	3000
186233	189644	3000
186271	187571	3000
188725	186537	3000
186352	189415	3000
186759	188705	3000
187515	188950	3000
188602	189131	3000
190277	190061	3000
186960	186210	3000
188810	188713	3000
188686	187498	3000
188616	188810	3000
188874	189411	3000
189438	187529	3000
190196	186193	3000
188424	187394	3000
187420	188922	3000
189385	187572	3000
186210	186391	3000
186538	189958	3000
188739	188729	3000
189445	186395	3000
188885	187576	3000
187618	187578	3000
190738	189454	3000
190560	187483	3000
188755	186306	3000
188915	186345	3000
187552	190586	3000
188797	188712	3000
189986	186207	3000
188947	188816	3000
188623	188719	3000
186672	186992	3000
187433	186435	3000
186986	188688	3000
189117	188853	3000
188604	186237	3000
188825	189116	3000
186288	189955	3000
189091	189323	3000
187438	187482	3000
186255	187583	3000
188897	189410	3000
189409	189649	3000
188885	189423	3000
189736	189734	3000
186315	187483	3000
188762	188752	3000
189377	188750	3000
194559	194559	3000
187045	188888	3000
186373	186207	3000
189701	190570	3000
187625	188386	3000
186249	188663	3000
189992	189978	3000
186484	189865	3000
188913	186354	3000
190310	188665	3000
186337	186970	3000
188315	188879	3000
188920	188872	3000
189362	188813	3000
188976	187482	3000
190596	188630	3000
189685	186937	3000
186309	186355	3000
188921	188790	3000
187011	186992	3000
190206	190374	3000
187394	188728	3000
186498	186352	3000
186949	186360	3000
188798	188671	3000
187419	187498	3000
189440	186338	3000
188943	187345	3000
187468	187557	3000
187422	188728	3000
186375	190113	3000
186478	188698	3000
188786	188493	3000
190355	141370	3000
188734	190503	3000
188877	188714	3000
187536	189432	3000
187565	186387	3000
188468	186310	3000
186503	190119	3000
186772	186631	3000
189432	189642	3000
186372	188748	3000
197744	189449	3000
189423	186348	3000
188737	190499	3000
188846	188684	3000
188889	188817	3000
186380	189438	3000
186994	186970	3000
190320	186345	3000
187517	186336	3000
187575	189411	3000
187558	187418	3000
190713	189751	3000
186693	186229	3000
186352	189431	3000
188915	188682	3000
187440	187552	3000
188742	186260	3000
186668	189929	3000
188746	188666	3000
188641	188673	3000
190087	187518	3000
187582	188474	3000
190549	190265	3000
188773	188465	3000
189121	188493	3000
189724	186229	3000
190018	190383	3000
188913	186330	3000
186267	186256	3000
189312	188641	3000
187558	186215	3000
190135	189886	3000
187537	189680	3000
190336	188738	3000
189441	186984	3000
188770	188603	3000
186361	186269	3000
188917	188885	3000
189341	188924	3000
186348	188730	3000
186494	188665	3000
187350	189481	3000
188879	190396	3000
187288	187464	3000
188950	188898	3000
189437	189696	3000
189117	188631	3000
188457	186876	3000
189368	186939	3000
188728	189420	3000
186380	189907	3000
189406	188651	3000
188520	189732	3000
189116	189116	3000
190451	190551	3000
188417	188896	3000
190308	197708	3000
189863	188607	3000
188857	189446	3000
186358	189426	3000
187612	188300	3000
189414	186487	3000
187533	190497	3000
190306	190265	3000
188661	188698	3000
189794	189730	3000
186235	186966	3000
186741	190122	3000
188788	188612	3000
189433	189093	3000
186214	186238	3000
188891	188891	3000
186720	189751	3000
186212	188950	3000
190698	186384	3000
188737	189722	3000
187526	186988	3000
186994	186311	3000
189348	188890	3000
190127	187521	3000
189426	190113	3000
187515	186310	3000
187457	187543	3000
190311	190022	3000
188419	190000	3000
186483	190120	3000
190336	186432	3000
186206	187320	3000
186381	188744	3000
187561	186307	3000
188857	188780	3000
188795	188652	3000
190290	188667	3000
186476	187533	3000
186939	189408	3000
187482	190587	3000
189431	187522	3000
188609	186310	3000
190552	190446	3000
188923	188703	3000
189411	190014	3000
190290	189702	3000
188820	188683	3000
187517	188658	3000
186381	188748	3000
188433	187485	3000
188313	189082	3000
186939	189413	3000
188834	188714	3000
188840	194705	3000
189791	189761	3000
188601	189323	3000
189913	190317	3000
188852	186988	3000
186557	187527	3000
188625	187512	3000
186598	186334	3000
186967	186363	3000
190249	190423	3000
194775	194775	3000
188826	187011	3000
186259	189440	3000
186988	187529	3000
186954	187580	3000
187297	189644	3000
186255	188868	3000
186951	188699	3000
187584	187564	3000
186401	190554	3000
186537	190397	3000
190132	190203	3000
189424	189680	3000
187501	187514	3000
187358	187525	3000
190453	139812	3000
189431	187316	3000
186216	186221	3000
187405	188665	3000
188890	188677	3000
190541	186211	3000
189089	187571	3000
186247	190138	3000
187045	135255	3000
186477	188697	3000
187538	190497	3000
187011	186348	3000
187380	187512	3000
186310	187535	3000
186348	187569	3000
188923	190041	3000
188740	188713	3000
188606	188767	3000
186398	189929	3000
186315	190374	3000
186695	186376	3000
188639	187577	3000
188528	188497	3000
186310	186376	3000
186426	186486	3000
187558	190499	3000
186224	186484	3000
188836	188613	3000
186370	188955	3000
186662	188673	3000
189345	189317	3000
189842	186397	3000
186361	188673	3000
189848	190075	3000
186193	186266	3000
190203	188915	3000
188848	188760	3000
187523	187336	3000
189441	186261	3000
186418	186245	3000
186384	186315	3000
188814	187563	3000
188911	188698	3000
187339	187582	3000
186439	189237	3000
186937	188729	3000
186724	189863	3000
189437	186379	3000
187658	188529	3000
188604	188494	3000
189405	188754	3000
186245	187580	3000
187558	189679	3000
186953	188694	3000
189090	187557	3000
188855	188640	3000
190283	186271	3000
186370	188699	3000
186351	187587	3000
186452	189948	3000
188742	186349	3000
188736	190400	3000
188829	188609	3000
187744	187416	3000
188878	187616	3000
190137	189686	3000
189979	190444	3000
187474	189681	3000
187358	188663	3000
189117	186944	3000
187423	188818	3000
189430	186339	3000
187293	186874	3000
186342	190503	3000
189180	189163	3000
188626	187562	3000
188563	189966	3000
186954	186234	3000
188500	188498	3000
188886	188697	3000
189235	188651	3000
189841	190051	3000
186342	186318	3000
187587	186236	3000
190498	189836	3000
186474	187583	3000
189419	187581	3000
188889	188671	3000
190319	189429	3000
188747	187587	3000
188840	188760	3000
187438	186284	3000
186235	190552	3000
186947	188746	3000
186310	197469	3000
189087	186414	3000
188914	186985	3000
188652	188917	3000
189670	187471	3000
189743	187581	3000
188645	189406	3000
188798	188706	3000
188915	186983	3000
189408	190138	3000
187474	187511	3000
186795	186556	3000
189743	186547	3000
188445	187522	3000
186456	186646	3000
188631	188851	3000
189174	189966	3000
190735	190041	3000
186219	186412	3000
188770	189437	3000
214628	194701	3000
186973	186236	3000
186954	187525	3000
190336	187790	3000
188959	188770	3000
186392	189912	3000
186302	186300	3000
186984	189424	3000
189411	187316	3000
188856	188745	3000
188408	188554	3000
187327	187327	3000
194601	194601	3000
188398	188429	3000
186520	186368	3000
186367	187520	3000
187440	187571	3000
188685	188665	3000
186466	187510	3000
187341	188672	3000
187437	190320	3000
187419	187484	3000
188846	189411	3000
189321	190352	3000
187340	187445	3000
189122	189685	3000
187475	187526	3000
186485	189696	3000
188881	188865	3000
186342	186202	3000
189860	190110	3000
188910	187562	3000
189093	189228	3000
188817	188664	3000
188835	188658	3000
186340	187570	3000
188786	188692	3000
190201	189709	3000
187625	186873	3000
189385	188706	3000
188419	189224	3000
188505	188505	3000
188637	187529	3000
187470	188950	3000
186968	188616	3000
188725	188802	3000
188878	189966	3000
186494	188673	3000
186391	189410	3000
187561	187533	3000
188844	189130	3000
186309	186358	3000
187422	189423	3000
186973	186385	3000
190298	188686	3000
190134	186239	3000
186310	188676	3000
186368	188667	3000
188922	188720	3000
188585	187300	3000
186502	189443	3000
189429	186361	3000
188646	188880	3000
186979	188925	3000
186213	187522	3000
187508	187419	3000
189341	188681	3000
188463	189684	3000
187460	189710	3000
186368	187580	3000
187022	189410	3000
188880	186938	3000
188786	188705	3000
189321	188733	3000
189410	188685	3000
189406	190500	3000
186680	188651	3000
188858	188881	3000
186263	186328	3000
188143	188460	3000
188390	188666	3000
186516	189420	3000
189439	186507	3000
189406	188672	3000
187424	186487	3000
189344	188749	3000
188623	186369	3000
189406	189742	3000
186229	187579	3000
188425	187402	3000
187664	188313	3000
187646	187610	3000
189088	188526	3000
187482	187536	3000
190318	188756	3000
186522	187436	3000
187518	188703	3000
186494	188746	3000
189114	188630	3000
186347	187554	3000
188484	190273	3000
189738	186349	3000
187523	188714	3000
187447	189432	3000
188524	187382	3000
186310	190065	3000
187318	186984	3000
188941	186498	3000
186218	186358	3000
186243	189426	3000
189406	189650	3000
186212	190063	3000
188869	188668	3000
186211	187557	3000
187558	189680	3000
188494	188676	3000
186482	189878	3000
186310	189424	3000
188895	187564	3000
186310	186358	3000
188555	188950	3000
186469	186378	3000
188872	189139	3000
186317	187581	3000
188866	188313	3000
186558	187568	3000
186532	189405	3000
188868	189439	3000
187065	186250	3000
186201	189448	3000
186467	190445	3000
190336	187009	3000
189445	189436	3000
186483	186260	3000
190447	187571	3000
186939	186962	3000
187517	187568	3000
188417	189667	3000
190058	189907	3000
188895	189409	3000
189410	188942	3000
186394	189431	3000
188898	187564	3000
187425	189926	3000
188659	190110	3000
187460	187457	3000
188023	187177	3000
189162	186305	3000
188843	189440	3000
189326	187564	3000
186557	188685	3000
186230	186211	3000
189132	187567	3000
188422	188439	3000
187402	187628	3000
186963	189440	3000
188487	186211	3000
190290	187054	3000
186496	189435	3000
188519	188472	3000
188908	187557	3000
189406	187516	3000
188858	186210	3000
188458	188681	3000
188772	188728	3000
186472	187556	3000
186504	188759	3000
188545	187554	3000
189410	188943	3000
190118	189967	3000
187518	187558	3000
187513	187388	3000
188815	188880	3000
188780	189125	3000
189322	187053	3000
186517	186988	3000
186486	189422	3000
187306	187692	3000
187325	186211	3000
188815	187417	3000
187325	188625	3000
189977	187535	3000
190109	189966	3000
187402	190498	3000
186384	188744	3000
186501	186543	3000
188802	188950	3000
187484	189432	3000
186212	186973	3000
187426	189912	3000
187497	186240	3000
187566	188684	3000
187022	186309	3000
187558	187441	3000
190473	190698	3000
186310	187069	3000
189182	189410	3000
187022	187584	3000
186514	190698	3000
189406	188654	3000
186305	188679	3000
187479	187581	3000
186938	188807	3000
187543	189420	3000
186343	186343	3000
190117	189967	3000
188911	189448	3000
187412	190742	3000
187468	189926	3000
186429	188728	3000
187009	189093	3000
188603	188868	3000
186994	188900	3000
186406	189424	3000
189235	187002	3000
187520	187520	3000
186310	188751	3000
190335	190097	3000
186309	186364	3000
188433	188644	3000
186307	188688	3000
187433	189433	3000
190551	188699	3000
187422	189836	3000
187517	187426	3000
188869	188714	3000
188875	188313	3000
188815	188879	3000
186232	188664	3000
188867	189345	3000
190247	187584	3000
186964	186664	3000
187518	187567	3000
186514	187041	3000
186502	187547	3000
188835	188882	3000
186309	186366	3000
186942	187555	3000
188761	189439	3000
187609	187009	3000
187455	188699	3000
189347	188729	3000
188621	187574	3000
188472	189925	3000
189965	189926	3000
188896	189842	3000
188830	188673	3000
187531	189680	3000
186480	189427	3000
186507	188732	3000
187518	188771	3000
186371	186305	3000
188889	187413	3000
189024	188313	3000
189773	189925	3000
190576	187302	3000
188614	188313	3000
187575	189437	3000
186310	187571	3000
186667	190498	3000
186327	187425	3000
186309	186364	3000
188584	186487	3000
190022	190083	3000
187051	189429	3000
190615	187572	3000
188455	188664	3000
188857	189129	3000
189328	189108	3000
189408	189750	3000
188638	187470	3000
188623	186875	3000
188871	186208	3000
187425	187518	3000
186222	188675	3000
187045	187415	3000
186936	188700	3000
187078	189449	3000
186226	188664	3000
187518	187583	3000
190304	189444	3000
188634	188401	3000
186381	187564	3000
189718	189761	3000
188859	189436	3000
187518	188726	3000
186305	188692	3000
188862	190318	3000
189717	186376	3000
188452	186960	3000
189166	187567	3000
188895	189410	3000
187297	189836	3000
186526	189731	3000
188661	189841	3000
188663	189740	3000
189227	188186	3000
189237	188848	3000
186335	188686	3000
187381	189413	3000
188786	188611	3000
188382	187519	3000
187475	187431	3000
189161	189137	3000
187541	186311	3000
188501	187445	3000
188199	188211	3000
188313	188757	3000
188716	189375	3000
188651	188646	3000
189751	190069	3000
189435	190075	3000
188924	189142	3000
189441	186964	3000
186234	186875	3000
187288	187611	3000
189444	188719	3000
189327	190058	3000
188845	188497	3000
186995	186208	3000
186973	190319	3000
186963	188689	3000
189447	186335	3000
186347	186347	3000
186309	188684	3000
188814	188616	3000
188536	188729	3000
188493	188584	3000
188639	189375	3000
189322	186259	3000
187483	188727	3000
188897	188722	3000
188432	188720	3000
187431	189907	3000
189237	189097	3000
189730	189809	3000
186366	189377	3000
186348	188551	3000
187541	189680	3000
188672	186349	3000
186253	187565	3000
190109	187511	3000
189406	187321	3000
190469	186393	3000
189405	190503	3000
186571	188697	3000
187422	188421	3000
189439	190157	3000
186493	187091	3000
188856	188611	3000
188627	187582	3000
187431	189685	3000
186309	187662	3000
188875	187022	3000
186334	189312	3000
188240	188186	3000
187353	186436	3000
188856	189357	3000
187388	187320	3000
189344	187596	3000
187575	190063	3000
189980	186376	3000
188413	187663	3000
187490	188662	3000
188776	188731	3000
189124	188456	3000
190240	187554	3000
186856	189772	3000
186994	188676	3000
187516	189680	3000
189834	190082	3000
188854	188635	3000
187356	186250	3000
186670	187384	3000
188472	187549	3000
186211	188690	3000
188817	188707	3000
189256	134965	3000
186402	190270	3000
189735	186211	3000
187031	188739	3000
186954	188748	3000
187567	187575	3000
189091	188833	3000
187470	187532	3000
189444	188669	3000
188736	188776	3000
189132	186305	3000
188802	188802	3000
188946	189376	3000
189109	187479	3000
188920	188670	3000
187565	189679	3000
189834	188698	3000
187538	189680	3000
189082	187495	3000
187325	187552	3000
188737	187570	3000
188717	189097	3000
187427	188686	3000
188714	186208	3000
188930	188841	3000
187544	189430	3000
188726	188699	3000
188497	188705	3000
187518	188689	3000
186941	189375	3000
186352	188672	3000
189321	189459	3000
189448	188817	3000
188632	189180	3000
189737	188662	3000
188854	188828	3000
187576	186260	3000
187482	187467	3000
186960	188748	3000
187401	189433	3000
187422	187496	3000
187618	188390	3000
186309	188723	3000
188614	189339	3000
188660	189425	3000
189157	188445	3000
189428	186259	3000
187138	186223	3000
187450	188487	3000
188814	187581	3000
188518	190453	3000
188496	187431	3000
186965	189926	3000
189089	188779	3000
188817	188773	3000
186484	186372	3000
186482	188753	3000
189430	186982	3000
188844	188913	3000
188771	189692	3000
188623	188623	3000
188857	189097	3000
188843	190320	3000
188756	188891	3000
186377	187046	3000
186248	190187	3000
187499	190173	3000
189939	188681	3000
188584	189347	3000
189122	188744	3000
188896	188730	3000
189761	190376	3000
188313	189385	3000
188820	189411	3000
186214	186481	3000
187472	188818	3000
188582	187625	3000
188487	186309	3000
187481	187578	3000
189439	188753	3000
188842	189073	3000
188771	189343	3000
186669	188833	3000
187309	188585	3000
189080	190656	3000
188726	186340	3000
190250	187551	3000
189432	188677	3000
188888	189440	3000
189915	190312	3000
188826	190036	3000
187597	188138	3000
186772	189451	3000
188667	188807	3000
187010	188890	3000
189794	186209	3000
189405	189866	3000
186502	190498	3000
186983	189841	3000
186435	188702	3000
190125	190586	3000
188886	189438	3000
186366	186336	3000
187537	189680	3000
186541	190080	3000
188650	188737	3000
187283	187418	3000
187473	188428	3000
188716	188611	3000
187557	189679	3000
190170	188739	3000
186249	188659	3000
187615	188616	3000
188900	188752	3000
187550	190546	3000
188499	188650	3000
188877	188662	3000
187472	188486	3000
188760	186207	3000
186310	189440	3000
186216	186211	3000
186495	186989	3000
190171	186544	3000
188404	188487	3000
188577	186195	3000
186306	188700	3000
188600	188528	3000
186936	186309	3000
188749	188944	3000
188894	188761	3000
188615	188673	3000
186205	189428	3000
187516	188751	3000
189439	190316	3000
188855	188730	3000
186305	189430	3000
186217	189438	3000
187575	186213	3000
186353	188691	3000
187385	190323	3000
190281	186243	3000
189721	188713	3000
186991	187517	3000
186258	188479	3000
188758	186208	3000
186397	186339	3000
188854	188792	3000
188939	188584	3000
188979	188979	3000
189132	188465	3000
188457	189135	3000
189411	189426	3000
187495	189420	3000
186309	189427	3000
186384	189427	3000
188400	188454	3000
188536	188403	3000
188528	188693	3000
188902	186426	3000
187449	188189	3000
187041	188742	3000
187489	189842	3000
186249	187962	3000
186973	186494	3000
186212	186227	3000
187557	190499	3000
189411	190473	3000
189349	189349	3000
188880	188690	3000
187022	188673	3000
188772	188878	3000
187505	189741	3000
186262	189759	3000
188760	187573	3000
189346	186953	3000
186234	188679	3000
188922	189410	3000
188766	188662	3000
187593	187624	3000
188496	188633	3000
187616	188416	3000
186230	187054	3000
188869	186342	3000
188935	187047	3000
186750	189857	3000
189095	188870	3000
186210	186360	3000
186945	188668	3000
186353	186337	3000
187417	190452	3000
188475	188762	3000
188419	188730	3000
189033	189234	3000
188452	189351	3000
186655	186755	3000
187558	189680	3000
188867	188694	3000
187557	189680	3000
186331	188847	3000
186309	187512	3000
189744	189419	3000
190156	189087	3000
187564	190503	3000
186310	186365	3000
186363	189685	3000
186670	186284	3000
187518	187554	3000
188787	189373	3000
190164	187529	3000
190357	190357	3000
189753	190651	3000
188909	188844	3000
188808	188731	3000
187354	187544	3000
188725	190082	3000
188617	189379	3000
189130	189213	3000
186969	190302	3000
189090	188671	3000
188716	188719	3000
186309	189437	3000
188618	187566	3000
187008	189926	3000
186391	190064	3000
188826	190475	3000
188941	188631	3000
190615	189999	3000
186554	188737	3000
187531	189680	3000
188761	186539	3000
188877	189336	3000
186353	188699	3000
189376	188491	3000
188782	188725	3000
186357	186329	3000
188373	188491	3000
188723	188697	3000
189134	189304	3000
188842	189177	3000
186960	187560	3000
190115	188699	3000
189419	186354	3000
188643	188754	3000
188876	188728	3000
187556	189679	3000
188876	187563	3000
187503	187568	3000
187466	189417	3000
189638	189750	3000
186941	187582	3000
188638	188897	3000
188451	188686	3000
186781	190205	3000
188853	189126	3000
188945	189405	3000
188518	188680	3000
186508	188701	3000
187381	186357	3000
187422	187343	3000
190548	190077	3000
188717	189083	3000
188375	187613	3000
188852	187523	3000
187536	189680	3000
188153	188462	3000
188913	187558	3000
187552	189680	3000
186797	190075	3000
189349	188968	3000
188460	188535	3000
188885	188846	3000
186351	187576	3000
186960	187565	3000
188664	187565	3000
190128	187502	3000
188419	189018	3000
186492	187518	3000
188419	189097	3000
187518	186349	3000
186363	186966	3000
187413	189375	3000
190023	186358	3000
187404	188791	3000
190204	188681	3000
186671	186311	3000
189439	190473	3000
186990	188774	3000
188786	189374	3000
188917	188704	3000
187294	187550	3000
189731	189926	3000
189095	188395	3000
187494	188673	3000
190517	188925	3000
186223	188698	3000
188497	189966	3000
189174	186545	3000
188688	188725	3000
188625	188948	3000
187523	188693	3000
189448	187575	3000
188851	188658	3000
189161	189338	3000
186203	187482	3000
189419	187587	3000
186309	186355	3000
187422	188702	3000
188640	187918	3000
186383	190475	3000
190246	189864	3000
189455	188499	3000
188758	189078	3000
190452	186541	3000
188734	190499	3000
186208	186394	3000
189965	187484	3000
189117	186392	3000
188544	187510	3000
188657	188915	3000
188623	187481	3000
189835	186969	3000
188858	186338	3000
186556	186204	3000
186344	188688	3000
188377	188651	3000
186248	187011	3000
189344	186242	3000
190276	190033	3000
188724	186485	3000
186509	186547	3000
50602	24757	3000
188891	188727	3000
188959	186539	3000
188756	188763	3000
188652	188701	3000
186233	189644	3000
186271	187571	3000
188725	186537	3000
186352	189415	3000
186759	188705	3000
187515	188950	3000
188602	189131	3000
190277	190061	3000
186960	186210	3000
188810	188713	3000
188686	187498	3000
188616	188810	3000
188874	189411	3000
189438	187529	3000
190196	186193	3000
188424	187394	3000
187420	188922	3000
189385	187572	3000
186210	186391	3000
186538	189958	3000
188739	188729	3000
189445	186395	3000
188885	187576	3000
187618	187578	3000
190738	189454	3000
190560	187483	3000
188755	186306	3000
188915	186345	3000
187552	190586	3000
188797	188712	3000
189986	186207	3000
188947	188816	3000
188623	188719	3000
186672	186992	3000
187433	186435	3000
186986	188688	3000
189117	188853	3000
188604	186237	3000
188825	189116	3000
186288	189955	3000
189091	189323	3000
187438	187482	3000
186255	187583	3000
188897	189410	3000
189409	189649	3000
188885	189423	3000
189736	189734	3000
186315	187483	3000
188762	188752	3000
189377	188750	3000
194559	194559	3000
187045	188888	3000
186373	186207	3000
189701	190570	3000
187625	188386	3000
186249	188663	3000
189992	189978	3000
186484	189865	3000
188913	186354	3000
190310	188665	3000
186337	186970	3000
188315	188879	3000
188920	188872	3000
189362	188813	3000
188976	187482	3000
190596	188630	3000
189685	186937	3000
186309	186355	3000
188921	188790	3000
187011	186992	3000
190206	190374	3000
187394	188728	3000
186498	186352	3000
186949	186360	3000
188798	188671	3000
187419	187498	3000
189440	186338	3000
188943	187345	3000
187468	187557	3000
187422	188728	3000
186375	190113	3000
186478	188698	3000
188786	188493	3000
190355	141370	3000
188734	190503	3000
188877	188714	3000
187536	189432	3000
187565	186387	3000
188468	186310	3000
186503	190119	3000
186772	186631	3000
189432	189642	3000
186372	188748	3000
197744	189449	3000
189423	186348	3000
188737	190499	3000
188846	188684	3000
188889	188817	3000
186380	189438	3000
186994	186970	3000
190320	186345	3000
187517	186336	3000
187575	189411	3000
187558	187418	3000
190713	189751	3000
186693	186229	3000
186352	189431	3000
188915	188682	3000
187440	187552	3000
188742	186260	3000
186668	189929	3000
188746	188666	3000
188641	188673	3000
190087	187518	3000
187582	188474	3000
190549	190265	3000
188773	188465	3000
189121	188493	3000
189724	186229	3000
190018	190383	3000
188913	186330	3000
186267	186256	3000
189312	188641	3000
187558	186215	3000
190135	189886	3000
187537	189680	3000
190336	188738	3000
189441	186984	3000
188770	188603	3000
186361	186269	3000
188917	188885	3000
189341	188924	3000
186348	188730	3000
186494	188665	3000
187350	189481	3000
188879	190396	3000
187288	187464	3000
188950	188898	3000
189437	189696	3000
189117	188631	3000
188457	186876	3000
189368	186939	3000
188728	189420	3000
186380	189907	3000
189406	188651	3000
188520	189732	3000
189116	189116	3000
190451	190551	3000
188417	188896	3000
190308	197708	3000
189863	188607	3000
188857	189446	3000
186358	189426	3000
187612	188300	3000
189414	186487	3000
187533	190497	3000
190306	190265	3000
188661	188698	3000
189794	189730	3000
186235	186966	3000
186741	190122	3000
188788	188612	3000
189433	189093	3000
186214	186238	3000
188891	188891	3000
186720	189751	3000
186212	188950	3000
190698	186384	3000
188737	189722	3000
187526	186988	3000
186994	186311	3000
189348	188890	3000
190127	187521	3000
189426	190113	3000
187515	186310	3000
187457	187543	3000
190311	190022	3000
188419	190000	3000
186483	190120	3000
190336	186432	3000
186206	187320	3000
186381	188744	3000
187561	186307	3000
188857	188780	3000
188795	188652	3000
190290	188667	3000
186476	187533	3000
186939	189408	3000
187482	190587	3000
189431	187522	3000
188609	186310	3000
190552	190446	3000
188923	188703	3000
189411	190014	3000
190290	189702	3000
188820	188683	3000
187517	188658	3000
186381	188748	3000
188433	187485	3000
188313	189082	3000
186939	189413	3000
188834	188714	3000
188840	194705	3000
189791	189761	3000
188601	189323	3000
189913	190317	3000
188852	186988	3000
186557	187527	3000
188625	187512	3000
186598	186334	3000
186967	186363	3000
190249	190423	3000
194775	194775	3000
188826	187011	3000
186259	189440	3000
186988	187529	3000
186954	187580	3000
187297	189644	3000
186255	188868	3000
186951	188699	3000
187584	187564	3000
186401	190554	3000
186537	190397	3000
190132	190203	3000
189424	189680	3000
187501	187514	3000
187358	187525	3000
190453	139812	3000
189431	187316	3000
186216	186221	3000
187405	188665	3000
188890	188677	3000
190541	186211	3000
189089	187571	3000
186247	190138	3000
187045	135255	3000
186477	188697	3000
187538	190497	3000
187011	186348	3000
187380	187512	3000
186310	187535	3000
186348	187569	3000
188923	190041	3000
188740	188713	3000
188606	188767	3000
186398	189929	3000
186315	190374	3000
186695	186376	3000
188639	187577	3000
188528	188497	3000
186310	186376	3000
186426	186486	3000
187558	190499	3000
186224	186484	3000
188836	188613	3000
186370	188955	3000
186662	188673	3000
189345	189317	3000
189842	186397	3000
186361	188673	3000
189848	190075	3000
186193	186266	3000
190203	188915	3000
188848	188760	3000
187523	187336	3000
189441	186261	3000
186418	186245	3000
186384	186315	3000
188814	187563	3000
188911	188698	3000
187339	187582	3000
186439	189237	3000
186937	188729	3000
186724	189863	3000
189437	186379	3000
187658	188529	3000
188604	188494	3000
189405	188754	3000
186245	187580	3000
187558	189679	3000
186953	188694	3000
189090	187557	3000
188855	188640	3000
190283	186271	3000
186370	188699	3000
186351	187587	3000
186452	189948	3000
188742	186349	3000
188736	190400	3000
188829	188609	3000
187744	187416	3000
188878	187616	3000
190137	189686	3000
189979	190444	3000
187474	189681	3000
187358	188663	3000
189117	186944	3000
187423	188818	3000
189430	186339	3000
187293	186874	3000
186342	190503	3000
189180	189163	3000
188626	187562	3000
188563	189966	3000
186954	186234	3000
188500	188498	3000
188886	188697	3000
189235	188651	3000
189841	190051	3000
186342	186318	3000
187587	186236	3000
190498	189836	3000
186474	187583	3000
189419	187581	3000
188889	188671	3000
190319	189429	3000
188747	187587	3000
188840	188760	3000
187438	186284	3000
186235	190552	3000
186947	188746	3000
186310	197469	3000
189087	186414	3000
188914	186985	3000
188652	188917	3000
189670	187471	3000
189743	187581	3000
188645	189406	3000
188798	188706	3000
188915	186983	3000
189408	190138	3000
187474	187511	3000
186795	186556	3000
189743	186547	3000
188445	187522	3000
186456	186646	3000
188631	188851	3000
189174	189966	3000
190735	190041	3000
186219	186412	3000
188770	189437	3000
214628	194701	3000
186973	186236	3000
186954	187525	3000
190336	187790	3000
188959	188770	3000
186392	189912	3000
186302	186300	3000
186984	189424	3000
189411	187316	3000
188856	188745	3000
188408	188554	3000
187327	187327	3000
194601	194601	3000
188398	188429	3000
186520	186368	3000
186367	187520	3000
187440	187571	3000
188685	188665	3000
186466	187510	3000
187341	188672	3000
187437	190320	3000
187419	187484	3000
188846	189411	3000
189321	190352	3000
187340	187445	3000
189122	189685	3000
187475	187526	3000
186485	189696	3000
188881	188865	3000
186342	186202	3000
189860	190110	3000
188910	187562	3000
189093	189228	3000
188817	188664	3000
188835	188658	3000
186340	187570	3000
188786	188692	3000
190201	189709	3000
187625	186873	3000
189385	188706	3000
188419	189224	3000
188505	188505	3000
188637	187529	3000
187470	188950	3000
186968	188616	3000
188725	188802	3000
188878	189966	3000
186494	188673	3000
186391	189410	3000
187561	187533	3000
188844	189130	3000
186309	186358	3000
187422	189423	3000
186973	186385	3000
190298	188686	3000
190134	186239	3000
186310	188676	3000
186368	188667	3000
188922	188720	3000
188585	187300	3000
186502	189443	3000
189429	186361	3000
188646	188880	3000
186979	188925	3000
186213	187522	3000
187508	187419	3000
189341	188681	3000
188463	189684	3000
187460	189710	3000
186368	187580	3000
187022	189410	3000
188880	186938	3000
188786	188705	3000
189321	188733	3000
187518	187544	3060
188840	189097	3060
188373	189409	3060
188374	188725	3060
187523	188688	3060
186369	186391	3060
189848	188664	3060
188804	188616	3060
189405	190120	3060
188818	186366	3060
188422	187398	3060
189953	190001	3060
188455	190096	3060
187345	187410	3060
188882	188896	3060
188644	188644	3060
187516	187525	3060
188734	186873	3060
188913	187527	3060
186504	187567	3060
186655	188663	3060
188761	188684	3060
186525	190475	3060
188390	189168	3060
187517	186875	3060
190596	186211	3060
186731	186298	3060
188843	188741	3060
186306	189680	3060
189410	187559	3060
186312	189432	3060
189345	188669	3060
190319	187567	3060
188915	188736	3060
188417	188943	3060
189703	186844	3060
189144	188714	3060
186380	187572	3060
189328	189842	3060
187500	187484	3060
186485	190169	3060
187520	186364	3060
188829	189907	3060
186251	187584	3060
186557	186366	3060
189122	189097	3060
188817	188665	3060
187537	186357	3060
189118	188796	3060
186494	187515	3060
186574	189907	3060
189435	189967	3060
186504	189437	3060
190064	186533	3060
188435	189925	3060
186941	186347	3060
190284	189926	3060
189439	186373	3060
188389	187288	3060
187537	189680	3060
190512	190119	3060
186229	189420	3060
186309	188696	3060
190336	190064	3060
187513	187314	3060
186570	188681	3060
186506	186474	3060
190335	186515	3060
187453	186494	3060
188785	188634	3060
186210	188668	3060
186961	189425	3060
186497	190447	3060
188576	187444	3060
